trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
53,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
54,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
55,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
56,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
57,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
58,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
59,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
60,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
61,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
62,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
63,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
64,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
65,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
66,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
67,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
68,B,100,-2000.0,-1900.0,ahn-control-low,Agent_27,ahn,control,low,2
69,C,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,3
70,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
71,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
72,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
73,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
74,D,50,-125.0,-75.0,ahn-control-low,Agent_27,ahn,control,low,4
75,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
76,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
77,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
78,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
79,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
80,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
81,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
82,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
83,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
84,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
85,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
86,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
87,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
88,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
89,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
90,B,100,-2000.0,-1900.0,ahn-control-low,Agent_27,ahn,control,low,2
91,D,50,0.0,50.0,ahn-control-low,Agent_27,ahn,control,low,4
92,D,50,-125.0,-75.0,ahn-control-low,Agent_27,ahn,control,low,4
93,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
94,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
95,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
96,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
97,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
98,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
99,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
100,B,100,0.0,100.0,ahn-control-low,Agent_27,ahn,control,low,2
1,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
2,A,100,-250.0,-150.0,ahn-control-low,Agent_28,ahn,control,low,1
3,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
4,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
5,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
6,C,50,0.0,50.0,ahn-control-low,Agent_28,ahn,control,low,3
7,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
8,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
9,D,50,0.0,50.0,ahn-control-low,Agent_28,ahn,control,low,4
10,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
11,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
12,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
13,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
14,B,100,-1400.0,-1300.0,ahn-control-low,Agent_28,ahn,control,low,2
15,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
16,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
17,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
18,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
19,A,100,-280.0,-180.0,ahn-control-low,Agent_28,ahn,control,low,1
20,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
21,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
22,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
23,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
24,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
25,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
26,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
27,B,100,-1550.0,-1450.0,ahn-control-low,Agent_28,ahn,control,low,2
28,C,50,-40.0,10.0,ahn-control-low,Agent_28,ahn,control,low,3
29,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
30,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
31,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
32,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
33,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
34,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
35,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
36,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
37,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
38,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
39,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
40,B,100,-1700.0,-1600.0,ahn-control-low,Agent_28,ahn,control,low,2
41,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
42,A,100,-370.0,-270.0,ahn-control-low,Agent_28,ahn,control,low,1
43,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
44,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
45,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
46,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
47,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
48,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
49,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
50,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
51,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
52,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
53,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
54,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
55,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
56,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
57,B,100,-2000.0,-1900.0,ahn-control-low,Agent_28,ahn,control,low,2
58,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
59,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
60,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
61,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
62,A,100,-400.0,-300.0,ahn-control-low,Agent_28,ahn,control,low,1
63,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
64,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
65,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
66,B,100,-2000.0,-1900.0,ahn-control-low,Agent_28,ahn,control,low,2
67,C,50,0.0,50.0,ahn-control-low,Agent_28,ahn,control,low,3
68,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
69,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
70,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
71,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
72,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
73,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
74,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
75,B,100,-2000.0,-1900.0,ahn-control-low,Agent_28,ahn,control,low,2
76,A,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,1
77,A,100,-400.0,-300.0,ahn-control-low,Agent_28,ahn,control,low,1
78,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
79,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
80,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
81,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
82,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
83,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
84,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
85,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
86,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
87,B,100,-2000.0,-1900.0,ahn-control-low,Agent_28,ahn,control,low,2
88,A,100,-400.0,-300.0,ahn-control-low,Agent_28,ahn,control,low,1
89,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
90,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
91,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
92,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
93,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
94,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
95,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
96,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
97,B,100,-2000.0,-1900.0,ahn-control-low,Agent_28,ahn,control,low,2
98,C,50,0.0,50.0,ahn-control-low,Agent_28,ahn,control,low,3
99,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
100,B,100,0.0,100.0,ahn-control-low,Agent_28,ahn,control,low,2
1,A,100,-250.0,-150.0,ahn-control-low,Agent_29,ahn,control,low,1
2,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
3,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
4,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
5,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
6,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
7,C,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,3
8,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
9,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
10,B,100,-1250.0,-1150.0,ahn-control-low,Agent_29,ahn,control,low,2
11,C,50,-45.0,5.0,ahn-control-low,Agent_29,ahn,control,low,3
12,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
13,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
14,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
15,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
16,D,50,-225.0,-175.0,ahn-control-low,Agent_29,ahn,control,low,4
17,A,100,-280.0,-180.0,ahn-control-low,Agent_29,ahn,control,low,1
18,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
19,B,100,-1400.0,-1300.0,ahn-control-low,Agent_29,ahn,control,low,2
20,C,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,3
21,C,50,-40.0,10.0,ahn-control-low,Agent_29,ahn,control,low,3
22,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
23,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
24,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
25,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
26,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
27,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
28,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
29,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
30,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
31,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
32,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
33,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
34,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
35,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
36,B,100,-1700.0,-1600.0,ahn-control-low,Agent_29,ahn,control,low,2
37,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
38,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
39,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
40,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
41,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
42,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
43,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
44,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
45,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
46,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
47,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
48,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
49,B,100,-1850.0,-1750.0,ahn-control-low,Agent_29,ahn,control,low,2
50,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
51,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
52,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
53,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
54,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
55,B,100,-2000.0,-1900.0,ahn-control-low,Agent_29,ahn,control,low,2
56,C,50,-25.0,25.0,ahn-control-low,Agent_29,ahn,control,low,3
57,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
58,D,50,-125.0,-75.0,ahn-control-low,Agent_29,ahn,control,low,4
59,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
60,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
61,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
62,B,100,-2000.0,-1900.0,ahn-control-low,Agent_29,ahn,control,low,2
63,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
64,D,50,-125.0,-75.0,ahn-control-low,Agent_29,ahn,control,low,4
65,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
66,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
67,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
68,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
69,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
70,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
71,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
72,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
73,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
74,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
75,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
76,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
77,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
78,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
79,B,100,-2000.0,-1900.0,ahn-control-low,Agent_29,ahn,control,low,2
80,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
81,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
82,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
83,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
84,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
85,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
86,B,100,-2000.0,-1900.0,ahn-control-low,Agent_29,ahn,control,low,2
87,C,50,-25.0,25.0,ahn-control-low,Agent_29,ahn,control,low,3
88,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
89,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
90,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
91,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
92,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
93,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
94,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
95,B,100,-2000.0,-1900.0,ahn-control-low,Agent_29,ahn,control,low,2
96,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
97,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
98,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
99,D,50,0.0,50.0,ahn-control-low,Agent_29,ahn,control,low,4
100,B,100,0.0,100.0,ahn-control-low,Agent_29,ahn,control,low,2
1,A,100,-250.0,-150.0,ahn-control-low,Agent_30,ahn,control,low,1
2,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
3,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
4,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
5,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
6,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
7,C,50,-50.0,0.0,ahn-control-low,Agent_30,ahn,control,low,3
8,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
9,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
10,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
11,D,50,0.0,50.0,ahn-control-low,Agent_30,ahn,control,low,4
12,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
13,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
14,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
15,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
16,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
17,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
18,B,100,-1400.0,-1300.0,ahn-control-low,Agent_30,ahn,control,low,2
19,C,50,0.0,50.0,ahn-control-low,Agent_30,ahn,control,low,3
20,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
21,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
22,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
23,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
24,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
25,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
26,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
27,B,100,-1550.0,-1450.0,ahn-control-low,Agent_30,ahn,control,low,2
28,A,100,-310.0,-210.0,ahn-control-low,Agent_30,ahn,control,low,1
29,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
30,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
31,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
32,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
33,B,100,-1700.0,-1600.0,ahn-control-low,Agent_30,ahn,control,low,2
34,C,50,-35.0,15.0,ahn-control-low,Agent_30,ahn,control,low,3
35,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
36,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
37,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
38,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
39,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
40,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
41,B,100,-1850.0,-1750.0,ahn-control-low,Agent_30,ahn,control,low,2
42,D,50,0.0,50.0,ahn-control-low,Agent_30,ahn,control,low,4
43,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
44,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
45,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
46,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
47,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
48,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
49,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
50,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
51,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
52,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
53,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
54,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
55,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
56,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
57,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
58,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
59,B,100,-2000.0,-1900.0,ahn-control-low,Agent_30,ahn,control,low,2
60,C,50,-25.0,25.0,ahn-control-low,Agent_30,ahn,control,low,3
61,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
62,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
63,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
64,B,100,-2000.0,-1900.0,ahn-control-low,Agent_30,ahn,control,low,2
65,D,50,0.0,50.0,ahn-control-low,Agent_30,ahn,control,low,4
66,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
67,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
68,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
69,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
70,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
71,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
72,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
73,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
74,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
75,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
76,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
77,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
78,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
79,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
80,B,100,-2000.0,-1900.0,ahn-control-low,Agent_30,ahn,control,low,2
81,C,50,-25.0,25.0,ahn-control-low,Agent_30,ahn,control,low,3
82,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
83,B,100,-2000.0,-1900.0,ahn-control-low,Agent_30,ahn,control,low,2
84,D,50,0.0,50.0,ahn-control-low,Agent_30,ahn,control,low,4
85,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
86,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
87,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
88,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
89,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
90,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
91,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
92,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
93,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
94,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
95,B,100,-2000.0,-1900.0,ahn-control-low,Agent_30,ahn,control,low,2
96,A,100,-400.0,-300.0,ahn-control-low,Agent_30,ahn,control,low,1
97,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
98,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
99,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
100,B,100,0.0,100.0,ahn-control-low,Agent_30,ahn,control,low,2
1,A,100,-250.0,-150.0,ahn-control-low,Agent_31,ahn,control,low,1
2,B,100,0.0,100.0,ahn-control-low,Agent_31,ahn,control,low,2
3,B,100,0.0,100.0,ahn-control-low,Agent_31,ahn,control,low,2
4,B,100,0.0,100.0,ahn-control-low,Agent_31,ahn,control,low,2
5,B,100,-1250.0,-1150.0,ahn-control-low,Agent_31,ahn,control,low,2
6,C,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,3
7,C,50,-50.0,0.0,ahn-control-low,Agent_31,ahn,control,low,3
8,D,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,4
9,D,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,4
10,D,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,4
11,D,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,4
12,D,50,0.0,50.0,ahn-control-low,Agent_31,ahn,control,low,4
13,D,50,-225.0,-175.0,ahn-control-low,Agent_31,ahn,control,low,4
14,A,100,0.0,100.0,ahn-control-low,Agent_31,ahn,control,low,1
15,A,100,-280.0,-180.0,ahn-control-low,Agent_31,ahn,control,low,1
