trial,deck,gain,loss,net,trial_type,agentN,date
61,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:17
62,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:18
63,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:18
64,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:19
65,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:21
66,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:24
67,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:24
68,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:25
69,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_26,2024-12-21 14:25:27
70,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:28
71,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:30
72,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:30
73,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:31
74,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:35
75,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:36
76,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:37
77,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:38
78,D,50,-125.0,-75.0,ahn-addict-low,Agent_26,2024-12-21 14:25:38
79,A,100,-400.0,-300.0,ahn-addict-low,Agent_26,2024-12-21 14:25:39
80,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:40
81,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:41
82,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:41
83,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:42
84,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:43
85,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:44
86,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_26,2024-12-21 14:25:44
87,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:45
88,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:46
89,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:47
90,D,50,-125.0,-75.0,ahn-addict-low,Agent_26,2024-12-21 14:25:47
91,C,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:48
92,C,50,-25.0,25.0,ahn-addict-low,Agent_26,2024-12-21 14:25:49
93,C,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:49
94,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:50
95,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:51
96,D,50,0.0,50.0,ahn-addict-low,Agent_26,2024-12-21 14:25:51
97,D,50,-125.0,-75.0,ahn-addict-low,Agent_26,2024-12-21 14:25:52
98,A,100,-400.0,-300.0,ahn-addict-low,Agent_26,2024-12-21 14:25:53
99,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:54
100,B,100,0.0,100.0,ahn-addict-low,Agent_26,2024-12-21 14:25:55
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_27,2024-12-21 14:25:55
2,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:25:55
3,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:56
4,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:25:56
5,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:56
6,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:56
7,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:56
8,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:57
9,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:25:57
10,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_27,2024-12-21 14:25:58
11,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:25:58
12,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:00
13,A,100,-280.0,-180.0,ahn-addict-low,Agent_27,2024-12-21 14:26:00
14,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:01
15,C,50,-45.0,5.0,ahn-addict-low,Agent_27,2024-12-21 14:26:02
16,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:02
17,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:03
18,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:04
19,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:05
20,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:05
21,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:06
22,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:07
23,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:07
24,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:08
25,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:08
26,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:09
27,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:10
28,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:11
29,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_27,2024-12-21 14:26:12
30,A,100,-310.0,-210.0,ahn-addict-low,Agent_27,2024-12-21 14:26:13
31,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:14
32,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:14
33,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:15
34,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:17
35,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_27,2024-12-21 14:26:19
36,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:20
37,D,50,-175.0,-125.0,ahn-addict-low,Agent_27,2024-12-21 14:26:22
38,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:24
39,C,50,-35.0,15.0,ahn-addict-low,Agent_27,2024-12-21 14:26:25
40,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:26
41,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:27
42,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:29
43,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:30
44,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:31
45,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:33
46,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:34
47,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_27,2024-12-21 14:26:35
48,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:37
49,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:38
50,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:39
51,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:40
52,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:42
53,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:45
54,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:48
55,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:48
56,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:49
57,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_27,2024-12-21 14:26:50
58,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:50
59,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:51
60,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:52
61,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:53
62,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:54
63,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:54
64,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:55
65,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_27,2024-12-21 14:26:56
66,A,100,-400.0,-300.0,ahn-addict-low,Agent_27,2024-12-21 14:26:57
67,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:57
68,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:58
69,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:26:59
70,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:26:59
71,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:00
72,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:01
73,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_27,2024-12-21 14:27:02
74,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:27:02
75,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:27:03
76,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:04
77,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:05
78,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:06
79,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:06
80,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:07
81,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:08
82,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:08
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_27,2024-12-21 14:27:09
84,C,50,-25.0,25.0,ahn-addict-low,Agent_27,2024-12-21 14:27:13
85,C,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:27:17
86,D,50,0.0,50.0,ahn-addict-low,Agent_27,2024-12-21 14:27:19
87,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:20
88,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:21
89,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:22
90,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:23
91,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:23
92,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:24
93,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:24
94,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:25
95,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:26
96,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:28
97,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:29
98,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:29
99,B,100,0.0,100.0,ahn-addict-low,Agent_27,2024-12-21 14:27:30
100,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_27,2024-12-21 14:27:30
1,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:31
2,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:31
3,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:31
4,A,100,-250.0,-150.0,ahn-addict-low,Agent_28,2024-12-21 14:27:31
5,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:32
6,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:33
7,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:33
8,C,50,-50.0,0.0,ahn-addict-low,Agent_28,2024-12-21 14:27:33
9,A,100,-250.0,-150.0,ahn-addict-low,Agent_28,2024-12-21 14:27:34
10,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:37
11,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:38
12,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:39
13,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:40
14,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:41
15,A,100,-280.0,-180.0,ahn-addict-low,Agent_28,2024-12-21 14:27:41
16,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:43
17,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:44
18,D,50,-225.0,-175.0,ahn-addict-low,Agent_28,2024-12-21 14:27:44
19,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:46
20,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:47
21,A,100,-310.0,-210.0,ahn-addict-low,Agent_28,2024-12-21 14:27:48
22,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:49
23,D,50,-200.0,-150.0,ahn-addict-low,Agent_28,2024-12-21 14:27:49
24,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:50
25,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:50
26,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:51
27,A,100,-310.0,-210.0,ahn-addict-low,Agent_28,2024-12-21 14:27:52
28,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:53
29,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:54
30,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:27:55
31,C,50,-35.0,15.0,ahn-addict-low,Agent_28,2024-12-21 14:27:55
32,A,100,-340.0,-240.0,ahn-addict-low,Agent_28,2024-12-21 14:27:56
33,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:58
34,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:27:59
35,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:00
36,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:01
37,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:03
38,A,100,-340.0,-240.0,ahn-addict-low,Agent_28,2024-12-21 14:28:04
39,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:04
40,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:05
41,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:07
42,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:08
43,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:09
44,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:10
45,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:11
46,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:11
47,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:13
48,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_28,2024-12-21 14:28:14
49,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:15
50,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:16
51,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:17
52,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:18
53,D,50,-125.0,-75.0,ahn-addict-low,Agent_28,2024-12-21 14:28:19
54,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:19
55,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:20
56,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:21
57,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:21
58,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:24
59,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:24
60,C,50,-25.0,25.0,ahn-addict-low,Agent_28,2024-12-21 14:28:25
61,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:28:25
62,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:27
63,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:28:28
64,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:29
65,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:28:29
66,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:09
67,C,50,-25.0,25.0,ahn-addict-low,Agent_28,2024-12-21 14:29:10
68,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:11
69,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:13
70,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:14
71,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:14
72,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:15
73,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:15
74,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:16
75,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:17
76,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:17
77,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:18
78,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:18
79,D,50,-125.0,-75.0,ahn-addict-low,Agent_28,2024-12-21 14:29:19
80,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:20
81,C,50,-25.0,25.0,ahn-addict-low,Agent_28,2024-12-21 14:29:20
82,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:21
83,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:22
84,B,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:23
85,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:24
86,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:25
87,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:26
88,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:26
89,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:27
90,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:28
91,A,100,0.0,100.0,ahn-addict-low,Agent_28,2024-12-21 14:29:29
92,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:30
93,C,50,-25.0,25.0,ahn-addict-low,Agent_28,2024-12-21 14:29:31
94,C,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:31
95,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:32
96,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:33
97,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:33
98,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:34
99,D,50,0.0,50.0,ahn-addict-low,Agent_28,2024-12-21 14:29:35
100,A,100,-400.0,-300.0,ahn-addict-low,Agent_28,2024-12-21 14:29:36
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_29,2024-12-21 14:29:36
2,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:29:37
3,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:37
4,C,50,-50.0,0.0,ahn-addict-low,Agent_29,2024-12-21 14:29:37
5,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:37
6,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:38
7,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_29,2024-12-21 14:29:39
8,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:29:39
9,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:40
10,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:41
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_29,2024-12-21 14:29:41
12,C,50,-45.0,5.0,ahn-addict-low,Agent_29,2024-12-21 14:29:42
13,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:29:43
14,D,50,-225.0,-175.0,ahn-addict-low,Agent_29,2024-12-21 14:29:44
15,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:45
16,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:46
17,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:47
18,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:48
19,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:49
20,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:51
21,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:52
22,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:52
23,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:53
24,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:54
25,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:55
26,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:55
27,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:56
28,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:29:57
29,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_29,2024-12-21 14:29:57
30,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:00
31,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:01
32,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:01
33,A,100,-340.0,-240.0,ahn-addict-low,Agent_29,2024-12-21 14:30:02
34,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:03
35,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:03
36,D,50,-175.0,-125.0,ahn-addict-low,Agent_29,2024-12-21 14:30:04
37,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:05
38,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_29,2024-12-21 14:30:07
39,C,50,-35.0,15.0,ahn-addict-low,Agent_29,2024-12-21 14:30:09
40,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:09
41,C,50,-30.0,20.0,ahn-addict-low,Agent_29,2024-12-21 14:30:10
42,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:11
43,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:11
44,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:12
45,C,50,-30.0,20.0,ahn-addict-low,Agent_29,2024-12-21 14:30:13
46,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:14
47,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:16
48,A,100,-370.0,-270.0,ahn-addict-low,Agent_29,2024-12-21 14:30:17
49,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:18
50,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_29,2024-12-21 14:30:19
51,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:20
52,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:20
53,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:21
54,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:22
55,D,50,-125.0,-75.0,ahn-addict-low,Agent_29,2024-12-21 14:30:23
56,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:25
57,C,50,-25.0,25.0,ahn-addict-low,Agent_29,2024-12-21 14:30:25
58,C,50,-25.0,25.0,ahn-addict-low,Agent_29,2024-12-21 14:30:27
59,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:27
60,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:29
61,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:32
62,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:32
63,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:33
64,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:33
65,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:34
66,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:35
67,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_29,2024-12-21 14:30:35
68,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:37
69,A,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:37
70,A,100,-400.0,-300.0,ahn-addict-low,Agent_29,2024-12-21 14:30:38
71,D,50,-125.0,-75.0,ahn-addict-low,Agent_29,2024-12-21 14:30:39
72,C,50,-25.0,25.0,ahn-addict-low,Agent_29,2024-12-21 14:30:39
73,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:40
74,C,50,-25.0,25.0,ahn-addict-low,Agent_29,2024-12-21 14:30:41
75,C,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:41
76,C,50,-25.0,25.0,ahn-addict-low,Agent_29,2024-12-21 14:30:42
77,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:43
78,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:43
79,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:44
80,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:45
81,B,100,0.0,100.0,ahn-addict-low,Agent_29,2024-12-21 14:30:46
82,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_29,2024-12-21 14:30:47
83,A,100,-400.0,-300.0,ahn-addict-low,Agent_29,2024-12-21 14:30:48
84,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:49
85,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:51
86,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:53
87,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:53
88,D,50,0.0,50.0,ahn-addict-low,Agent_29,2024-12-21 14:30:55
