trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
95,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:28,ahn,control,high,2,25
96,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:29,ahn,control,high,2,25
97,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:29,ahn,control,high,2,25
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:33,ahn,control,high,2,25
99,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:33,ahn,control,high,2,25
100,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:11:34,ahn,control,high,2,25
1,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:11:34,ahn,control,high,1,26
2,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:34,ahn,control,high,2,26
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:35,ahn,control,high,2,26
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:35,ahn,control,high,2,26
5,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 23:11:35,ahn,control,high,2,26
6,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:35,ahn,control,high,3,26
7,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:11:35,ahn,control,high,3,26
8,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:36,ahn,control,high,4,26
9,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:38,ahn,control,high,4,26
10,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:38,ahn,control,high,4,26
11,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:39,ahn,control,high,4,26
12,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:39,ahn,control,high,4,26
13,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:40,ahn,control,high,4,26
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:40,ahn,control,high,4,26
15,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 23:11:41,ahn,control,high,4,26
16,B,100,-1400.0,-1300.0,ahn-control-high,2025-01-06 23:11:42,ahn,control,high,2,26
17,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:11:43,ahn,control,high,3,26
18,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:11:43,ahn,control,high,3,26
19,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:44,ahn,control,high,3,26
20,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:44,ahn,control,high,3,26
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:45,ahn,control,high,4,26
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:46,ahn,control,high,4,26
23,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:47,ahn,control,high,4,26
24,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:47,ahn,control,high,1,26
25,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:48,ahn,control,high,1,26
26,A,100,-310.0,-210.0,ahn-control-high,2025-01-06 23:11:48,ahn,control,high,1,26
27,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:49,ahn,control,high,4,26
28,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 23:11:49,ahn,control,high,4,26
29,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:50,ahn,control,high,2,26
30,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:50,ahn,control,high,2,26
31,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:51,ahn,control,high,2,26
32,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:51,ahn,control,high,2,26
33,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:52,ahn,control,high,2,26
34,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:53,ahn,control,high,2,26
35,B,100,-1700.0,-1600.0,ahn-control-high,2025-01-06 23:11:53,ahn,control,high,2,26
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:54,ahn,control,high,4,26
37,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:54,ahn,control,high,4,26
38,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:55,ahn,control,high,4,26
39,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 23:11:55,ahn,control,high,4,26
40,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:56,ahn,control,high,3,26
41,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:57,ahn,control,high,3,26
42,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:11:57,ahn,control,high,3,26
43,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:58,ahn,control,high,2,26
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:58,ahn,control,high,2,26
45,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:11:59,ahn,control,high,2,26
46,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:00,ahn,control,high,2,26
47,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:01,ahn,control,high,2,26
48,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:01,ahn,control,high,2,26
49,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:02,ahn,control,high,2,26
50,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:02,ahn,control,high,2,26
51,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:03,ahn,control,high,2,26
52,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:05,ahn,control,high,2,26
53,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:05,ahn,control,high,2,26
54,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:06,ahn,control,high,2,26
55,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:07,ahn,control,high,2,26
56,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:12:09,ahn,control,high,2,26
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:09,ahn,control,high,4,26
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:10,ahn,control,high,4,26
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:10,ahn,control,high,4,26
60,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:12:11,ahn,control,high,4,26
61,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:11,ahn,control,high,2,26
62,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:12:12,ahn,control,high,2,26
63,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:12,ahn,control,high,4,26
64,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:13,ahn,control,high,4,26
65,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:13,ahn,control,high,4,26
66,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:14,ahn,control,high,4,26
67,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:15,ahn,control,high,4,26
68,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:15,ahn,control,high,4,26
69,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:12:16,ahn,control,high,4,26
70,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:12:16,ahn,control,high,3,26
71,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:12:17,ahn,control,high,3,26
72,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:18,ahn,control,high,3,26
73,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:12:18,ahn,control,high,3,26
74,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:19,ahn,control,high,3,26
75,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:19,ahn,control,high,3,26
76,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:20,ahn,control,high,3,26
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:20,ahn,control,high,4,26
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:21,ahn,control,high,4,26
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:21,ahn,control,high,4,26
80,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:22,ahn,control,high,4,26
81,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:23,ahn,control,high,4,26
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:23,ahn,control,high,4,26
83,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:24,ahn,control,high,4,26
84,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:24,ahn,control,high,4,26
85,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:25,ahn,control,high,4,26
86,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:25,ahn,control,high,4,26
87,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:26,ahn,control,high,4,26
88,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:26,ahn,control,high,4,26
89,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:27,ahn,control,high,4,26
90,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:12:27,ahn,control,high,4,26
91,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:28,ahn,control,high,2,26
92,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:29,ahn,control,high,2,26
93,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:12:29,ahn,control,high,2,26
94,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:12:30,ahn,control,high,4,26
95,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:30,ahn,control,high,3,26
96,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:31,ahn,control,high,4,26
97,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:31,ahn,control,high,4,26
98,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:32,ahn,control,high,4,26
99,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:33,ahn,control,high,4,26
100,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:34,ahn,control,high,4,26
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,1,27
2,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,1,27
3,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,1,27
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,2,27
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,2,27
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:35,ahn,control,high,2,27
7,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:36,ahn,control,high,2,27
8,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:36,ahn,control,high,2,27
9,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:36,ahn,control,high,3,27
10,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:12:36,ahn,control,high,3,27
11,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:36,ahn,control,high,2,27
12,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:37,ahn,control,high,2,27
13,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:38,ahn,control,high,2,27
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:12:38,ahn,control,high,4,27
15,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:39,ahn,control,high,2,27
16,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:39,ahn,control,high,2,27
17,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:48,ahn,control,high,2,27
18,B,100,-1400.0,-1300.0,ahn-control-high,2025-01-06 23:12:48,ahn,control,high,2,27
19,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:12:49,ahn,control,high,3,27
20,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:50,ahn,control,high,2,27
21,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:50,ahn,control,high,2,27
22,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:51,ahn,control,high,2,27
23,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:51,ahn,control,high,2,27
24,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:52,ahn,control,high,2,27
25,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:52,ahn,control,high,2,27
26,B,100,-1550.0,-1450.0,ahn-control-high,2025-01-06 23:12:53,ahn,control,high,2,27
27,C,50,-40.0,10.0,ahn-control-high,2025-01-06 23:12:54,ahn,control,high,3,27
28,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:55,ahn,control,high,2,27
29,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:56,ahn,control,high,2,27
30,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:57,ahn,control,high,2,27
31,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:12:57,ahn,control,high,2,27
32,B,100,-1700.0,-1600.0,ahn-control-high,2025-01-06 23:12:58,ahn,control,high,2,27
33,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:12:59,ahn,control,high,3,27
34,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:00,ahn,control,high,2,27
35,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:01,ahn,control,high,2,27
36,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:01,ahn,control,high,2,27
37,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:02,ahn,control,high,2,27
38,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:02,ahn,control,high,2,27
39,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:03,ahn,control,high,2,27
40,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:03,ahn,control,high,2,27
41,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:04,ahn,control,high,2,27
42,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:05,ahn,control,high,2,27
43,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:05,ahn,control,high,2,27
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:06,ahn,control,high,2,27
45,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:06,ahn,control,high,2,27
46,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:07,ahn,control,high,2,27
47,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:08,ahn,control,high,2,27
48,B,100,-1850.0,-1750.0,ahn-control-high,2025-01-06 23:13:08,ahn,control,high,2,27
49,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:13:09,ahn,control,high,4,27
50,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:11,ahn,control,high,2,27
51,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:11,ahn,control,high,2,27
52,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:12,ahn,control,high,2,27
53,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:12,ahn,control,high,2,27
54,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:13,ahn,control,high,2,27
55,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:13,ahn,control,high,2,27
56,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:15,ahn,control,high,2,27
57,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:13:16,ahn,control,high,2,27
58,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:13:17,ahn,control,high,3,27
59,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:17,ahn,control,high,2,27
60,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:19,ahn,control,high,2,27
61,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:19,ahn,control,high,2,27
62,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:20,ahn,control,high,2,27
63,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:23,ahn,control,high,2,27
64,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:24,ahn,control,high,2,27
65,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:13:24,ahn,control,high,2,27
66,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:13:25,ahn,control,high,3,27
67,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:13:26,ahn,control,high,3,27
68,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:26,ahn,control,high,2,27
69,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:27,ahn,control,high,2,27
70,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:28,ahn,control,high,2,27
71,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:28,ahn,control,high,2,27
72,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:31,ahn,control,high,2,27
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:32,ahn,control,high,2,27
74,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:34,ahn,control,high,2,27
75,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:35,ahn,control,high,2,27
76,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:37,ahn,control,high,2,27
77,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:13:37,ahn,control,high,2,27
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:13:39,ahn,control,high,4,27
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:13:39,ahn,control,high,4,27
80,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:41,ahn,control,high,2,27
81,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:13:42,ahn,control,high,2,27
82,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:42,ahn,control,high,2,27
83,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:43,ahn,control,high,2,27
84,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:43,ahn,control,high,2,27
85,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:44,ahn,control,high,2,27
86,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:45,ahn,control,high,2,27
87,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:45,ahn,control,high,2,27
88,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:46,ahn,control,high,2,27
89,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:47,ahn,control,high,2,27
90,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:47,ahn,control,high,2,27
91,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:13:49,ahn,control,high,2,27
92,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:50,ahn,control,high,2,27
93,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:50,ahn,control,high,2,27
94,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:51,ahn,control,high,2,27
95,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:51,ahn,control,high,2,27
96,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:52,ahn,control,high,2,27
97,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:52,ahn,control,high,2,27
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:54,ahn,control,high,2,27
99,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:13:55,ahn,control,high,2,27
100,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,2,27
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,1,28
2,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,1,28
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,2,28
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,2,28
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:03,ahn,control,high,2,28
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,2,28
7,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,2,28
8,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,2,28
9,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,2,28
10,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,3,28
11,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:14:04,ahn,control,high,3,28
12,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:05,ahn,control,high,3,28
13,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:14:06,ahn,control,high,3,28
14,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:14:07,ahn,control,high,3,28
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:09,ahn,control,high,4,28
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:09,ahn,control,high,4,28
17,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:10,ahn,control,high,4,28
18,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:10,ahn,control,high,4,28
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:11,ahn,control,high,4,28
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:18,ahn,control,high,4,28
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:19,ahn,control,high,4,28
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:25,ahn,control,high,4,28
23,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:26,ahn,control,high,4,28
24,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 23:14:27,ahn,control,high,4,28
25,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:27,ahn,control,high,3,28
26,C,50,-40.0,10.0,ahn-control-high,2025-01-06 23:14:28,ahn,control,high,3,28
27,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:28,ahn,control,high,3,28
28,C,50,-40.0,10.0,ahn-control-high,2025-01-06 23:14:29,ahn,control,high,3,28
29,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:29,ahn,control,high,3,28
30,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:30,ahn,control,high,4,28
31,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:31,ahn,control,high,4,28
32,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:31,ahn,control,high,4,28
33,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:32,ahn,control,high,4,28
34,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:32,ahn,control,high,4,28
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:33,ahn,control,high,4,28
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:35,ahn,control,high,4,28
37,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 23:14:35,ahn,control,high,4,28
38,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:14:36,ahn,control,high,3,28
39,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:14:37,ahn,control,high,3,28
40,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:37,ahn,control,high,3,28
41,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 23:14:38,ahn,control,high,4,28
42,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:38,ahn,control,high,3,28
43,C,50,-30.0,20.0,ahn-control-high,2025-01-06 23:14:40,ahn,control,high,3,28
44,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:41,ahn,control,high,3,28
45,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:41,ahn,control,high,3,28
46,C,50,-30.0,20.0,ahn-control-high,2025-01-06 23:14:42,ahn,control,high,3,28
47,C,50,-30.0,20.0,ahn-control-high,2025-01-06 23:14:43,ahn,control,high,3,28
48,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:43,ahn,control,high,4,28
49,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:44,ahn,control,high,4,28
50,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:44,ahn,control,high,4,28
51,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:45,ahn,control,high,4,28
52,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:14:46,ahn,control,high,4,28
53,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:14:46,ahn,control,high,3,28
54,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:14:47,ahn,control,high,3,28
55,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:47,ahn,control,high,3,28
56,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:14:48,ahn,control,high,3,28
57,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:49,ahn,control,high,3,28
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:49,ahn,control,high,4,28
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:50,ahn,control,high,4,28
60,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:52,ahn,control,high,4,28
61,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:53,ahn,control,high,4,28
62,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:53,ahn,control,high,4,28
63,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:54,ahn,control,high,4,28
64,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:54,ahn,control,high,4,28
65,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:55,ahn,control,high,4,28
66,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:55,ahn,control,high,4,28
67,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:14:56,ahn,control,high,4,28
68,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:14:57,ahn,control,high,3,28
69,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:14:57,ahn,control,high,3,28
70,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:58,ahn,control,high,3,28
71,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:58,ahn,control,high,3,28
72,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:59,ahn,control,high,4,28
73,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:14:59,ahn,control,high,4,28
74,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:15:00,ahn,control,high,4,28
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:15:00,ahn,control,high,4,28
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:15:01,ahn,control,high,4,28
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:15:01,ahn,control,high,4,28
78,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:15:02,ahn,control,high,3,28
