trial,deck,gain,loss,net,trial_type,agentN,date
5,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:10:55
6,C,50,-50.0,0.0,ahn-control-high,Agent_27,2024-12-20 14:10:59
7,D,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:00
8,D,50,-250.0,-200.0,ahn-control-high,Agent_27,2024-12-20 14:11:01
9,C,50,-50.0,0.0,ahn-control-high,Agent_27,2024-12-20 14:11:01
10,C,50,-50.0,0.0,ahn-control-high,Agent_27,2024-12-20 14:11:05
11,C,50,-45.0,5.0,ahn-control-high,Agent_27,2024-12-20 14:11:05
12,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:06
13,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:07
14,C,50,-45.0,5.0,ahn-control-high,Agent_27,2024-12-20 14:11:08
15,C,50,-45.0,5.0,ahn-control-high,Agent_27,2024-12-20 14:11:10
16,C,50,-45.0,5.0,ahn-control-high,Agent_27,2024-12-20 14:11:10
17,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:11
18,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:11
19,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:12
20,C,50,-45.0,5.0,ahn-control-high,Agent_27,2024-12-20 14:11:13
21,C,50,-40.0,10.0,ahn-control-high,Agent_27,2024-12-20 14:11:13
22,C,50,-40.0,10.0,ahn-control-high,Agent_27,2024-12-20 14:11:14
23,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:15
24,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:15
25,C,50,-40.0,10.0,ahn-control-high,Agent_27,2024-12-20 14:11:17
26,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:18
27,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:18
28,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:19
29,C,50,-40.0,10.0,ahn-control-high,Agent_27,2024-12-20 14:11:20
30,C,50,-40.0,10.0,ahn-control-high,Agent_27,2024-12-20 14:11:20
31,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:21
32,C,50,-35.0,15.0,ahn-control-high,Agent_27,2024-12-20 14:11:22
33,C,50,-35.0,15.0,ahn-control-high,Agent_27,2024-12-20 14:11:22
34,C,50,-35.0,15.0,ahn-control-high,Agent_27,2024-12-20 14:11:23
35,C,50,-35.0,15.0,ahn-control-high,Agent_27,2024-12-20 14:11:33
36,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:41
37,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:42
38,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:42
39,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:43
40,C,50,-35.0,15.0,ahn-control-high,Agent_27,2024-12-20 14:11:44
41,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:45
42,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:47
43,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:48
44,C,50,-30.0,20.0,ahn-control-high,Agent_27,2024-12-20 14:11:48
45,C,50,-30.0,20.0,ahn-control-high,Agent_27,2024-12-20 14:11:49
46,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:50
47,C,50,-30.0,20.0,ahn-control-high,Agent_27,2024-12-20 14:11:51
48,C,50,-30.0,20.0,ahn-control-high,Agent_27,2024-12-20 14:11:52
49,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:52
50,C,50,-30.0,20.0,ahn-control-high,Agent_27,2024-12-20 14:11:53
51,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:53
52,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:11:54
53,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:11:54
54,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:55
55,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:56
56,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:11:56
57,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:11:58
58,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:11:58
59,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:01
60,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:02
61,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:02
62,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:03
63,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:04
64,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:04
65,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:05
66,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:06
67,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:08
68,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:10
69,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:12
70,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:12
71,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:14
72,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:16
73,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:16
74,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:17
75,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:17
76,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:18
77,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:19
78,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:19
79,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:23
80,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:24
81,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:24
82,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:27
83,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:27
84,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:28
85,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:28
86,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:29
87,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:30
88,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:30
89,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:31
90,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:32
91,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:33
92,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:34
93,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:34
94,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:35
95,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:35
96,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:36
97,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:38
98,C,50,0.0,50.0,ahn-control-high,Agent_27,2024-12-20 14:12:38
99,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:39
100,C,50,-25.0,25.0,ahn-control-high,Agent_27,2024-12-20 14:12:39
1,A,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
2,A,100,-250.0,-150.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
3,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
4,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
5,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
6,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:40
7,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:41
8,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:41
9,B,100,-1250.0,-1150.0,ahn-control-high,Agent_28,2024-12-20 14:12:41
10,C,50,-50.0,0.0,ahn-control-high,Agent_28,2024-12-20 14:12:42
11,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:43
12,C,50,-45.0,5.0,ahn-control-high,Agent_28,2024-12-20 14:12:43
13,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:44
14,C,50,-45.0,5.0,ahn-control-high,Agent_28,2024-12-20 14:12:44
15,D,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:45
16,D,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:45
17,D,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:46
18,D,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:46
19,D,50,-225.0,-175.0,ahn-control-high,Agent_28,2024-12-20 14:12:47
20,C,50,-45.0,5.0,ahn-control-high,Agent_28,2024-12-20 14:12:47
21,C,50,-40.0,10.0,ahn-control-high,Agent_28,2024-12-20 14:12:48
22,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:49
23,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:50
24,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:50
25,C,50,-40.0,10.0,ahn-control-high,Agent_28,2024-12-20 14:12:51
26,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:51
27,C,50,-40.0,10.0,ahn-control-high,Agent_28,2024-12-20 14:12:52
28,C,50,-40.0,10.0,ahn-control-high,Agent_28,2024-12-20 14:12:52
29,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:53
30,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:53
31,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:54
32,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:55
33,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:12:55
34,B,100,-1700.0,-1600.0,ahn-control-high,Agent_28,2024-12-20 14:12:56
35,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:58
36,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:12:59
37,C,50,-35.0,15.0,ahn-control-high,Agent_28,2024-12-20 14:13:00
38,C,50,-35.0,15.0,ahn-control-high,Agent_28,2024-12-20 14:13:03
39,C,50,-35.0,15.0,ahn-control-high,Agent_28,2024-12-20 14:13:04
40,C,50,-35.0,15.0,ahn-control-high,Agent_28,2024-12-20 14:13:05
41,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:06
42,C,50,-30.0,20.0,ahn-control-high,Agent_28,2024-12-20 14:13:07
43,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:08
44,C,50,-30.0,20.0,ahn-control-high,Agent_28,2024-12-20 14:13:08
45,C,50,-30.0,20.0,ahn-control-high,Agent_28,2024-12-20 14:13:09
46,C,50,-30.0,20.0,ahn-control-high,Agent_28,2024-12-20 14:13:11
47,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:11
48,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:12
49,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:12
50,C,50,-30.0,20.0,ahn-control-high,Agent_28,2024-12-20 14:13:13
51,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:14
52,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:14
53,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:15
54,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:15
55,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:18
56,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:20
57,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:20
58,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:22
59,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:22
60,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:24
61,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:25
62,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:25
63,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:27
64,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:27
65,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:28
66,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:30
67,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:30
68,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:32
69,B,100,0.0,100.0,ahn-control-high,Agent_28,2024-12-20 14:13:33
70,B,100,-2000.0,-1900.0,ahn-control-high,Agent_28,2024-12-20 14:13:33
71,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:34
72,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:34
73,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:35
74,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:35
75,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:36
76,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:37
77,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:37
78,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:38
79,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:38
80,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:41
81,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:42
82,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:42
83,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:43
84,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:43
85,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:44
86,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:47
87,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:47
88,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:50
89,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:52
90,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:53
91,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:56
92,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:57
93,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:13:58
94,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:13:59
95,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:14:00
96,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:14:01
97,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:14:03
98,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:14:03
99,C,50,-25.0,25.0,ahn-control-high,Agent_28,2024-12-20 14:14:04
100,C,50,0.0,50.0,ahn-control-high,Agent_28,2024-12-20 14:14:10
1,A,100,-250.0,-150.0,ahn-control-high,Agent_29,2024-12-20 14:14:10
2,B,100,0.0,100.0,ahn-control-high,Agent_29,2024-12-20 14:14:10
3,B,100,-1250.0,-1150.0,ahn-control-high,Agent_29,2024-12-20 14:14:11
4,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:11
5,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:11
6,C,50,-50.0,0.0,ahn-control-high,Agent_29,2024-12-20 14:14:15
7,D,50,-250.0,-200.0,ahn-control-high,Agent_29,2024-12-20 14:14:15
8,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:16
9,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:16
10,C,50,-50.0,0.0,ahn-control-high,Agent_29,2024-12-20 14:14:17
11,C,50,-45.0,5.0,ahn-control-high,Agent_29,2024-12-20 14:14:17
12,C,50,-45.0,5.0,ahn-control-high,Agent_29,2024-12-20 14:14:18
13,C,50,-45.0,5.0,ahn-control-high,Agent_29,2024-12-20 14:14:18
14,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:19
15,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:20
16,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:22
17,C,50,-45.0,5.0,ahn-control-high,Agent_29,2024-12-20 14:14:23
18,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:24
19,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:29
20,C,50,-45.0,5.0,ahn-control-high,Agent_29,2024-12-20 14:14:37
21,C,50,-40.0,10.0,ahn-control-high,Agent_29,2024-12-20 14:14:37
22,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:38
23,C,50,-40.0,10.0,ahn-control-high,Agent_29,2024-12-20 14:14:38
24,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:39
25,C,50,-40.0,10.0,ahn-control-high,Agent_29,2024-12-20 14:14:39
26,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:40
27,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:40
28,C,50,-40.0,10.0,ahn-control-high,Agent_29,2024-12-20 14:14:41
29,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:43
30,C,50,-40.0,10.0,ahn-control-high,Agent_29,2024-12-20 14:14:44
31,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:44
32,C,50,-35.0,15.0,ahn-control-high,Agent_29,2024-12-20 14:14:45
33,C,50,-35.0,15.0,ahn-control-high,Agent_29,2024-12-20 14:14:46
34,C,50,-35.0,15.0,ahn-control-high,Agent_29,2024-12-20 14:14:46
35,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:47
36,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:48
37,C,50,-35.0,15.0,ahn-control-high,Agent_29,2024-12-20 14:14:49
38,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:50
39,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:50
40,C,50,-35.0,15.0,ahn-control-high,Agent_29,2024-12-20 14:14:51
41,C,50,-30.0,20.0,ahn-control-high,Agent_29,2024-12-20 14:14:52
42,C,50,-30.0,20.0,ahn-control-high,Agent_29,2024-12-20 14:14:55
43,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:56
44,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:57
45,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:57
46,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:58
47,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:14:59
48,C,50,-30.0,20.0,ahn-control-high,Agent_29,2024-12-20 14:14:59
49,C,50,-30.0,20.0,ahn-control-high,Agent_29,2024-12-20 14:15:00
50,C,50,-30.0,20.0,ahn-control-high,Agent_29,2024-12-20 14:15:00
51,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:01
52,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:02
53,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:02
54,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:03
55,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:04
56,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:04
57,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:06
58,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:06
59,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:07
60,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:07
61,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:08
62,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:09
63,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:09
64,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:10
65,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:12
66,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:12
67,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:14
68,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:14
69,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:15
70,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:15
71,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:17
72,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:17
73,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:18
74,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:19
75,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:22
76,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:22
77,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:23
78,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:24
79,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:25
80,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:25
81,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:26
82,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:26
83,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:27
84,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:27
85,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:29
86,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:29
87,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:31
88,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:32
89,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:32
90,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:33
91,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:34
92,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:35
93,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:36
94,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:36
95,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:37
96,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:38
97,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:38
98,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:40
99,C,50,-25.0,25.0,ahn-control-high,Agent_29,2024-12-20 14:15:40
100,C,50,0.0,50.0,ahn-control-high,Agent_29,2024-12-20 14:15:42
1,A,100,0.0,100.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
2,A,100,0.0,100.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
3,A,100,-250.0,-150.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
4,B,100,0.0,100.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
5,B,100,0.0,100.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
6,B,100,-1250.0,-1150.0,ahn-control-high,Agent_30,2024-12-20 14:15:43
7,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:44
8,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:45
9,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:45
10,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:46
11,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:47
12,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:49
13,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:50
14,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:50
15,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:51
16,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:53
17,C,50,-45.0,5.0,ahn-control-high,Agent_30,2024-12-20 14:15:54
18,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:55
19,D,50,-225.0,-175.0,ahn-control-high,Agent_30,2024-12-20 14:15:58
20,C,50,-45.0,5.0,ahn-control-high,Agent_30,2024-12-20 14:15:59
21,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:15:59
22,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:00
23,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:01
24,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:01
25,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:02
26,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:02
27,C,50,-40.0,10.0,ahn-control-high,Agent_30,2024-12-20 14:16:05
28,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:05
29,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:07
30,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:07
31,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:08
32,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:08
33,C,50,-35.0,15.0,ahn-control-high,Agent_30,2024-12-20 14:16:09
34,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:09
35,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:10
36,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:11
37,D,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:12
38,D,50,-175.0,-125.0,ahn-control-high,Agent_30,2024-12-20 14:16:12
39,C,50,0.0,50.0,ahn-control-high,Agent_30,2024-12-20 14:16:13
40,C,50,-35.0,15.0,ahn-control-high,Agent_30,2024-12-20 14:16:14
