trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
98,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:18,ahn,control,high,2,21
99,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:19,ahn,control,high,2,21
100,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:19,ahn,control,high,2,21
1,A,100,-250.0,-150.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,1,22
2,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,2,22
3,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,2,22
4,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,2,22
5,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,2,22
6,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,3,22
7,B,100,-1250.0,-1150.0,ahn-control-high,2024-12-20 14:03:20,ahn,control,high,2,22
8,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:03:21,ahn,control,high,3,22
9,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:21,ahn,control,high,4,22
10,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:22,ahn,control,high,4,22
11,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:23,ahn,control,high,4,22
12,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:24,ahn,control,high,4,22
13,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:24,ahn,control,high,4,22
14,D,50,-225.0,-175.0,ahn-control-high,2024-12-20 14:03:25,ahn,control,high,4,22
15,B,100,-1400.0,-1300.0,ahn-control-high,2024-12-20 14:03:25,ahn,control,high,2,22
16,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:26,ahn,control,high,2,22
17,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:26,ahn,control,high,2,22
18,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:27,ahn,control,high,2,22
19,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:27,ahn,control,high,2,22
20,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:28,ahn,control,high,2,22
21,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:29,ahn,control,high,2,22
22,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:31,ahn,control,high,2,22
23,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:03:31,ahn,control,high,2,22
24,B,100,-1550.0,-1450.0,ahn-control-high,2024-12-20 14:03:32,ahn,control,high,2,22
25,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:32,ahn,control,high,4,22
26,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:33,ahn,control,high,4,22
27,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:33,ahn,control,high,4,22
28,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:34,ahn,control,high,4,22
29,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:35,ahn,control,high,4,22
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:35,ahn,control,high,4,22
31,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:36,ahn,control,high,4,22
32,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:36,ahn,control,high,4,22
33,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:40,ahn,control,high,4,22
34,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:41,ahn,control,high,4,22
35,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:41,ahn,control,high,4,22
36,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:42,ahn,control,high,4,22
37,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:50,ahn,control,high,4,22
38,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:50,ahn,control,high,4,22
39,D,50,-175.0,-125.0,ahn-control-high,2024-12-20 14:03:51,ahn,control,high,4,22
40,B,100,-1700.0,-1600.0,ahn-control-high,2024-12-20 14:03:51,ahn,control,high,2,22
41,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:52,ahn,control,high,4,22
42,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:54,ahn,control,high,4,22
43,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:54,ahn,control,high,4,22
44,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:56,ahn,control,high,4,22
45,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:57,ahn,control,high,4,22
46,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:58,ahn,control,high,4,22
47,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:59,ahn,control,high,4,22
48,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:03:59,ahn,control,high,4,22
49,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:03,ahn,control,high,4,22
50,D,50,-150.0,-100.0,ahn-control-high,2024-12-20 14:04:04,ahn,control,high,4,22
51,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:06,ahn,control,high,2,22
52,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:08,ahn,control,high,2,22
53,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:09,ahn,control,high,2,22
54,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:10,ahn,control,high,2,22
55,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:11,ahn,control,high,2,22
56,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:04:11,ahn,control,high,2,22
57,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:12,ahn,control,high,4,22
58,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:12,ahn,control,high,4,22
59,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:13,ahn,control,high,4,22
60,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:13,ahn,control,high,4,22
61,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:14,ahn,control,high,4,22
62,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:14,ahn,control,high,4,22
63,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:04:15,ahn,control,high,4,22
64,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:15,ahn,control,high,2,22
65,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:16,ahn,control,high,2,22
66,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:18,ahn,control,high,2,22
67,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:04:19,ahn,control,high,2,22
68,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:19,ahn,control,high,4,22
69,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:20,ahn,control,high,4,22
70,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:20,ahn,control,high,4,22
71,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:25,ahn,control,high,4,22
72,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:25,ahn,control,high,4,22
73,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:26,ahn,control,high,4,22
74,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:26,ahn,control,high,4,22
75,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:28,ahn,control,high,4,22
76,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:30,ahn,control,high,4,22
77,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:30,ahn,control,high,4,22
78,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:31,ahn,control,high,4,22
79,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:34,ahn,control,high,4,22
80,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:04:34,ahn,control,high,4,22
81,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:35,ahn,control,high,2,22
82,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:04:35,ahn,control,high,2,22
83,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:36,ahn,control,high,4,22
84,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:37,ahn,control,high,4,22
85,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:39,ahn,control,high,4,22
86,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:40,ahn,control,high,4,22
87,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:04:41,ahn,control,high,4,22
88,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:42,ahn,control,high,2,22
89,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:42,ahn,control,high,2,22
90,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:43,ahn,control,high,2,22
91,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:44,ahn,control,high,2,22
92,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:44,ahn,control,high,2,22
93,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:45,ahn,control,high,2,22
94,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:46,ahn,control,high,2,22
95,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:46,ahn,control,high,2,22
96,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:04:47,ahn,control,high,2,22
97,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:04:47,ahn,control,high,2,22
98,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:49,ahn,control,high,4,22
99,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:50,ahn,control,high,4,22
100,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:51,ahn,control,high,4,22
1,A,100,-250.0,-150.0,ahn-control-high,2024-12-20 14:04:51,ahn,control,high,1,23
2,B,100,-1250.0,-1150.0,ahn-control-high,2024-12-20 14:04:51,ahn,control,high,2,23
3,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,3,23
4,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,3,23
5,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,3,23
6,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,4,23
7,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,4,23
8,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,4,23
9,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,4,23
10,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:52,ahn,control,high,4,23
11,C,50,-45.0,5.0,ahn-control-high,2024-12-20 14:04:53,ahn,control,high,3,23
12,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:54,ahn,control,high,3,23
13,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:56,ahn,control,high,4,23
14,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:57,ahn,control,high,4,23
15,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:57,ahn,control,high,4,23
16,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:04:59,ahn,control,high,4,23
17,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:00,ahn,control,high,4,23
18,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:02,ahn,control,high,4,23
19,D,50,-225.0,-175.0,ahn-control-high,2024-12-20 14:05:02,ahn,control,high,4,23
20,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:04,ahn,control,high,3,23
21,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:06,ahn,control,high,4,23
22,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:07,ahn,control,high,4,23
23,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:07,ahn,control,high,4,23
24,D,50,-200.0,-150.0,ahn-control-high,2024-12-20 14:05:08,ahn,control,high,4,23
25,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:08,ahn,control,high,3,23
26,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:10,ahn,control,high,4,23
27,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:13,ahn,control,high,4,23
28,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:13,ahn,control,high,4,23
29,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:14,ahn,control,high,4,23
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:14,ahn,control,high,4,23
31,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:15,ahn,control,high,4,23
32,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:16,ahn,control,high,4,23
33,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:17,ahn,control,high,4,23
34,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:18,ahn,control,high,4,23
35,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:19,ahn,control,high,4,23
36,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:20,ahn,control,high,4,23
37,D,50,-175.0,-125.0,ahn-control-high,2024-12-20 14:05:20,ahn,control,high,4,23
38,C,50,-35.0,15.0,ahn-control-high,2024-12-20 14:05:25,ahn,control,high,3,23
39,C,50,-35.0,15.0,ahn-control-high,2024-12-20 14:05:25,ahn,control,high,3,23
40,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:26,ahn,control,high,4,23
41,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:27,ahn,control,high,4,23
42,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:28,ahn,control,high,4,23
43,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:29,ahn,control,high,4,23
44,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:29,ahn,control,high,4,23
45,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:30,ahn,control,high,4,23
46,D,50,-150.0,-100.0,ahn-control-high,2024-12-20 14:05:31,ahn,control,high,4,23
47,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:05:31,ahn,control,high,3,23
48,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:05:32,ahn,control,high,3,23
49,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:32,ahn,control,high,4,23
50,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:34,ahn,control,high,4,23
51,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:34,ahn,control,high,4,23
52,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:36,ahn,control,high,4,23
53,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:37,ahn,control,high,4,23
54,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:37,ahn,control,high,4,23
55,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:05:38,ahn,control,high,4,23
56,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:05:39,ahn,control,high,3,23
57,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:05:40,ahn,control,high,3,23
58,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:41,ahn,control,high,4,23
59,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:42,ahn,control,high,4,23
60,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:45,ahn,control,high,4,23
61,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:46,ahn,control,high,4,23
62,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:05:46,ahn,control,high,4,23
63,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:05:47,ahn,control,high,3,23
64,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:47,ahn,control,high,3,23
65,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:48,ahn,control,high,4,23
66,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:51,ahn,control,high,4,23
67,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:52,ahn,control,high,4,23
68,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:55,ahn,control,high,4,23
69,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:56,ahn,control,high,4,23
70,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:05:59,ahn,control,high,4,23
71,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:00,ahn,control,high,4,23
72,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:02,ahn,control,high,4,23
73,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:03,ahn,control,high,4,23
74,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:03,ahn,control,high,4,23
75,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:04,ahn,control,high,4,23
76,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:05,ahn,control,high,4,23
77,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:06,ahn,control,high,4,23
78,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:06:06,ahn,control,high,4,23
79,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:06:07,ahn,control,high,3,23
80,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:06:08,ahn,control,high,3,23
81,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:10,ahn,control,high,3,23
82,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:10,ahn,control,high,4,23
83,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:11,ahn,control,high,4,23
84,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:13,ahn,control,high,4,23
85,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:14,ahn,control,high,4,23
86,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:15,ahn,control,high,4,23
87,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:15,ahn,control,high,4,23
88,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:16,ahn,control,high,4,23
89,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:16,ahn,control,high,4,23
90,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:17,ahn,control,high,4,23
91,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:06:17,ahn,control,high,4,23
92,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:06:18,ahn,control,high,3,23
93,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:06:23,ahn,control,high,3,23
94,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:24,ahn,control,high,3,23
95,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:28,ahn,control,high,4,23
96,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:28,ahn,control,high,4,23
97,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:29,ahn,control,high,4,23
98,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:29,ahn,control,high,4,23
99,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:30,ahn,control,high,4,23
100,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:31,ahn,control,high,4,23
1,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:06:31,ahn,control,high,1,24
2,A,100,-250.0,-150.0,ahn-control-high,2024-12-20 14:06:31,ahn,control,high,1,24
3,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,2,24
4,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,2,24
5,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,2,24
6,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,2,24
7,B,100,-1250.0,-1150.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,2,24
8,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:32,ahn,control,high,3,24
9,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:06:33,ahn,control,high,3,24
10,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:34,ahn,control,high,3,24
11,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:34,ahn,control,high,3,24
12,C,50,-45.0,5.0,ahn-control-high,2024-12-20 14:06:35,ahn,control,high,3,24
13,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:35,ahn,control,high,4,24
14,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:36,ahn,control,high,4,24
15,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:36,ahn,control,high,4,24
16,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:37,ahn,control,high,4,24
17,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:37,ahn,control,high,4,24
18,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:40,ahn,control,high,4,24
19,D,50,-225.0,-175.0,ahn-control-high,2024-12-20 14:06:41,ahn,control,high,4,24
20,C,50,-45.0,5.0,ahn-control-high,2024-12-20 14:06:42,ahn,control,high,3,24
21,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:42,ahn,control,high,3,24
22,C,50,-40.0,10.0,ahn-control-high,2024-12-20 14:06:43,ahn,control,high,3,24
23,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:43,ahn,control,high,3,24
24,C,50,-40.0,10.0,ahn-control-high,2024-12-20 14:06:45,ahn,control,high,3,24
25,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:45,ahn,control,high,3,24
26,C,50,-40.0,10.0,ahn-control-high,2024-12-20 14:06:46,ahn,control,high,3,24
27,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:47,ahn,control,high,4,24
28,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:48,ahn,control,high,4,24
29,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:48,ahn,control,high,4,24
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:49,ahn,control,high,4,24
31,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:49,ahn,control,high,4,24
32,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:50,ahn,control,high,4,24
33,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:51,ahn,control,high,4,24
34,D,50,-175.0,-125.0,ahn-control-high,2024-12-20 14:06:52,ahn,control,high,4,24
35,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:55,ahn,control,high,3,24
36,C,50,-35.0,15.0,ahn-control-high,2024-12-20 14:06:56,ahn,control,high,3,24
37,C,50,-35.0,15.0,ahn-control-high,2024-12-20 14:06:57,ahn,control,high,3,24
38,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:57,ahn,control,high,3,24
39,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:58,ahn,control,high,3,24
40,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:06:59,ahn,control,high,3,24
41,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:06:59,ahn,control,high,3,24
42,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:01,ahn,control,high,3,24
43,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:07:01,ahn,control,high,3,24
44,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:02,ahn,control,high,4,24
45,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:02,ahn,control,high,4,24
46,D,50,-150.0,-100.0,ahn-control-high,2024-12-20 14:07:03,ahn,control,high,4,24
47,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:03,ahn,control,high,3,24
48,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:07:04,ahn,control,high,3,24
49,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:07:04,ahn,control,high,3,24
50,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:06,ahn,control,high,3,24
51,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:06,ahn,control,high,3,24
52,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:07,ahn,control,high,4,24
53,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:08,ahn,control,high,4,24
54,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:08,ahn,control,high,4,24
55,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:09,ahn,control,high,4,24
56,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:07:09,ahn,control,high,4,24
57,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:10,ahn,control,high,3,24
58,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:14,ahn,control,high,3,24
59,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:15,ahn,control,high,3,24
60,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:16,ahn,control,high,4,24
61,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:17,ahn,control,high,4,24
62,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:18,ahn,control,high,4,24
63,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:19,ahn,control,high,4,24
64,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:20,ahn,control,high,4,24
65,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:22,ahn,control,high,4,24
66,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:07:23,ahn,control,high,4,24
67,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:23,ahn,control,high,3,24
68,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:24,ahn,control,high,3,24
69,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:26,ahn,control,high,3,24
70,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:27,ahn,control,high,3,24
71,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:27,ahn,control,high,3,24
72,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:07:38,ahn,control,high,4,24
73,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:41,ahn,control,high,3,24
74,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:41,ahn,control,high,3,24
75,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:42,ahn,control,high,3,24
76,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:42,ahn,control,high,4,24
77,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:44,ahn,control,high,4,24
78,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:44,ahn,control,high,4,24
79,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:45,ahn,control,high,4,24
80,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:46,ahn,control,high,4,24
81,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:07:46,ahn,control,high,4,24
82,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:07:47,ahn,control,high,3,24
83,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:07:47,ahn,control,high,3,24
