trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
90,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
91,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
92,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
93,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
94,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
95,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
96,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
97,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
98,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
99,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
100,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
101,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
102,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
103,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
104,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
105,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
106,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
107,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
108,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
109,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
110,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
111,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
112,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
113,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
114,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
115,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
116,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
117,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
118,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
119,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
120,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
121,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
122,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
123,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
124,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
125,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
126,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
127,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
128,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
129,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
130,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
131,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
132,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
133,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
134,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
135,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
136,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
137,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
138,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
139,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
140,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
141,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
142,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
143,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
144,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
145,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
146,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
147,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
148,A,100,-250.0,-150.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
149,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
150,A,100,0.0,100.0,wetzels-addict-high,Agent_26,wetzels,addict,high,1
1,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
2,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
3,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
4,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
5,C,50,-50.0,0.0,wetzels-addict-high,Agent_27,wetzels,addict,high,3
6,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
7,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
8,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
9,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
10,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
11,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
12,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
13,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
14,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
15,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
16,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
17,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
18,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
19,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
20,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
21,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
22,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
23,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
24,C,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,3
25,C,50,-50.0,0.0,wetzels-addict-high,Agent_27,wetzels,addict,high,3
26,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
27,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
28,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
29,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
30,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
31,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
32,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
33,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
34,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
35,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
36,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
37,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
38,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
39,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
40,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
41,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
42,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
43,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
44,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
45,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
46,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
47,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
48,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
49,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
50,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
51,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
52,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
53,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
54,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
55,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
56,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
57,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
58,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
59,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
60,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
61,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
62,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
63,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
64,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
65,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
66,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
67,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
68,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
69,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
70,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
71,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
72,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
73,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
74,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
75,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
76,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
77,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
78,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
79,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
80,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
81,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
82,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
83,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
84,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
85,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
86,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
87,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
88,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
89,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
90,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
91,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
92,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
93,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
94,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
95,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
96,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
97,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
98,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
99,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
100,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
101,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
102,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
103,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
104,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
105,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
106,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
107,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
108,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
109,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
110,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
111,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
112,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
113,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
114,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
115,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
116,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
117,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
118,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
119,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
120,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
121,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
122,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
123,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
124,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
125,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
126,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
127,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
128,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
129,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
130,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
131,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
132,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
133,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
134,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
135,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
136,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
137,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
138,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
139,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
140,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
141,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
142,D,50,0.0,50.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
143,D,50,-250.0,-200.0,wetzels-addict-high,Agent_27,wetzels,addict,high,4
144,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
145,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
146,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
147,A,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
148,A,100,-250.0,-150.0,wetzels-addict-high,Agent_27,wetzels,addict,high,1
149,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
150,B,100,0.0,100.0,wetzels-addict-high,Agent_27,wetzels,addict,high,2
1,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
2,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
3,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
4,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
5,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
6,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
7,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
8,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
9,C,50,-50.0,0.0,wetzels-addict-high,Agent_28,wetzels,addict,high,3
10,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
11,D,50,-250.0,-200.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
12,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
13,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
14,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
15,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
16,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
17,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
18,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
19,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
20,C,50,-50.0,0.0,wetzels-addict-high,Agent_28,wetzels,addict,high,3
21,C,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,3
22,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
23,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
24,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
25,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
26,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
27,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
28,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
29,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
30,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
31,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
32,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
33,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
34,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
35,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
36,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
37,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
38,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
39,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
40,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
41,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
42,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
43,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
44,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
45,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
46,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
47,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
48,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
49,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
50,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
51,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
52,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
53,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
54,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
55,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
56,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
57,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
58,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
59,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
60,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
61,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
62,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
63,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
64,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
65,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
66,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
67,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
68,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
69,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
70,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
71,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
72,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
73,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
74,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
75,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
76,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
77,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
78,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
79,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
80,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
81,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
82,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
83,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
84,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
85,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
86,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
87,D,50,0.0,50.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
88,D,50,-250.0,-200.0,wetzels-addict-high,Agent_28,wetzels,addict,high,4
89,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
90,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
91,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
92,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
93,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
94,A,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
95,A,100,-250.0,-150.0,wetzels-addict-high,Agent_28,wetzels,addict,high,1
96,B,100,0.0,100.0,wetzels-addict-high,Agent_28,wetzels,addict,high,2
