trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
39,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
40,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
41,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_25,ahn,addict,high,1
43,D,50,-150.0,-100.0,ahn-addict-high,Agent_25,ahn,addict,high,4
44,C,50,-30.0,20.0,ahn-addict-high,Agent_25,ahn,addict,high,3
45,C,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,3
46,C,50,-30.0,20.0,ahn-addict-high,Agent_25,ahn,addict,high,3
47,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_25,ahn,addict,high,1
49,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
50,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
52,D,50,-125.0,-75.0,ahn-addict-high,Agent_25,ahn,addict,high,4
53,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
54,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
55,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
56,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
57,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
58,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_25,ahn,addict,high,2
59,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
60,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
61,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
62,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
64,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
65,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
66,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
67,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
69,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
70,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
71,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
73,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
74,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
75,D,50,-125.0,-75.0,ahn-addict-high,Agent_25,ahn,addict,high,4
76,C,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,3
77,C,50,-25.0,25.0,ahn-addict-high,Agent_25,ahn,addict,high,3
78,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
79,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
80,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
81,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_25,ahn,addict,high,2
82,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
83,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
84,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
86,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
87,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
88,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
89,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
90,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
91,B,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,2
92,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
93,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
94,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
95,D,50,-125.0,-75.0,ahn-addict-high,Agent_25,ahn,addict,high,4
96,C,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,3
97,A,100,0.0,100.0,ahn-addict-high,Agent_25,ahn,addict,high,1
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_25,ahn,addict,high,1
99,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_25,ahn,addict,high,2
100,D,50,0.0,50.0,ahn-addict-high,Agent_25,ahn,addict,high,4
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_26,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
6,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
7,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_26,ahn,addict,high,1
9,C,50,-50.0,0.0,ahn-addict-high,Agent_26,ahn,addict,high,3
10,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
11,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
12,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_26,ahn,addict,high,2
13,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
14,A,100,-280.0,-180.0,ahn-addict-high,Agent_26,ahn,addict,high,1
15,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
16,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
17,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
18,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
19,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_26,ahn,addict,high,1
21,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
22,C,50,-40.0,10.0,ahn-addict-high,Agent_26,ahn,addict,high,3
23,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
24,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
25,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
26,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
27,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_26,ahn,addict,high,1
29,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
30,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
31,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
32,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
33,D,50,-175.0,-125.0,ahn-addict-high,Agent_26,ahn,addict,high,4
34,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
35,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
36,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
37,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_26,ahn,addict,high,1
39,C,50,-35.0,15.0,ahn-addict-high,Agent_26,ahn,addict,high,3
40,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
41,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
42,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
43,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
44,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
45,C,50,-30.0,20.0,ahn-addict-high,Agent_26,ahn,addict,high,3
46,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_26,ahn,addict,high,1
48,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
49,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
50,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
51,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
52,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
53,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
54,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
55,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
56,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
57,C,50,-25.0,25.0,ahn-addict-high,Agent_26,ahn,addict,high,3
58,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
60,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
61,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
62,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
63,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
64,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
65,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
67,D,50,-125.0,-75.0,ahn-addict-high,Agent_26,ahn,addict,high,4
68,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
69,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
70,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
71,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
72,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
73,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
74,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
76,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
77,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
78,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
80,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
81,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
82,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_26,ahn,addict,high,2
83,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
84,C,50,-25.0,25.0,ahn-addict-high,Agent_26,ahn,addict,high,3
85,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
86,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
87,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
88,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
89,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
90,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
91,A,100,-400.0,-300.0,ahn-addict-high,Agent_26,ahn,addict,high,1
92,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
93,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
94,C,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,3
95,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
96,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
97,B,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,2
98,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
99,A,100,0.0,100.0,ahn-addict-high,Agent_26,ahn,addict,high,1
100,D,50,0.0,50.0,ahn-addict-high,Agent_26,ahn,addict,high,4
1,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
2,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_27,ahn,addict,high,2
3,A,100,-250.0,-150.0,ahn-addict-high,Agent_27,ahn,addict,high,1
4,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
5,A,100,-250.0,-150.0,ahn-addict-high,Agent_27,ahn,addict,high,1
6,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
7,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
8,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
9,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
10,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
11,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
12,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
13,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
14,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
15,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
16,A,100,-280.0,-180.0,ahn-addict-high,Agent_27,ahn,addict,high,1
17,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
18,A,100,-280.0,-180.0,ahn-addict-high,Agent_27,ahn,addict,high,1
19,A,100,-280.0,-180.0,ahn-addict-high,Agent_27,ahn,addict,high,1
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_27,ahn,addict,high,1
21,A,100,-310.0,-210.0,ahn-addict-high,Agent_27,ahn,addict,high,1
22,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
23,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_27,ahn,addict,high,1
25,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_27,ahn,addict,high,1
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_27,ahn,addict,high,1
28,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
29,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_27,ahn,addict,high,1
31,D,50,-175.0,-125.0,ahn-addict-high,Agent_27,ahn,addict,high,4
32,A,100,-340.0,-240.0,ahn-addict-high,Agent_27,ahn,addict,high,1
33,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
34,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
35,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
36,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_27,ahn,addict,high,1
38,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
39,A,100,-340.0,-240.0,ahn-addict-high,Agent_27,ahn,addict,high,1
40,A,100,-340.0,-240.0,ahn-addict-high,Agent_27,ahn,addict,high,1
41,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_27,ahn,addict,high,1
43,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
44,A,100,-370.0,-270.0,ahn-addict-high,Agent_27,ahn,addict,high,1
45,A,100,-370.0,-270.0,ahn-addict-high,Agent_27,ahn,addict,high,1
46,A,100,-370.0,-270.0,ahn-addict-high,Agent_27,ahn,addict,high,1
47,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
48,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
49,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_27,ahn,addict,high,1
51,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
52,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
53,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
54,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
55,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
58,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
60,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
61,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
62,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
63,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
64,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
65,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
67,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
68,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
69,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
70,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
71,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
73,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
74,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
75,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
76,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
77,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
78,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
80,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
83,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
84,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
85,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
86,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
87,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
88,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
89,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
90,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
91,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
92,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
93,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
94,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
95,A,100,0.0,100.0,ahn-addict-high,Agent_27,ahn,addict,high,1
96,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
98,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
99,D,50,0.0,50.0,ahn-addict-high,Agent_27,ahn,addict,high,4
100,A,100,-400.0,-300.0,ahn-addict-high,Agent_27,ahn,addict,high,1
1,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
6,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
7,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
8,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
9,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_28,ahn,addict,high,1
11,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
12,C,50,-45.0,5.0,ahn-addict-high,Agent_28,ahn,addict,high,3
13,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
14,A,100,-280.0,-180.0,ahn-addict-high,Agent_28,ahn,addict,high,1
15,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
16,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
17,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_28,ahn,addict,high,2
18,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
19,A,100,-280.0,-180.0,ahn-addict-high,Agent_28,ahn,addict,high,1
20,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
21,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
22,A,100,-310.0,-210.0,ahn-addict-high,Agent_28,ahn,addict,high,1
23,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
24,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
25,A,100,-310.0,-210.0,ahn-addict-high,Agent_28,ahn,addict,high,1
26,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
27,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_28,ahn,addict,high,1
29,D,50,-200.0,-150.0,ahn-addict-high,Agent_28,ahn,addict,high,4
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_28,ahn,addict,high,1
31,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
32,B,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,2
33,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_28,ahn,addict,high,1
35,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
36,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
37,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_28,ahn,addict,high,1
39,A,100,-340.0,-240.0,ahn-addict-high,Agent_28,ahn,addict,high,1
40,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
41,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_28,ahn,addict,high,1
43,A,100,-370.0,-270.0,ahn-addict-high,Agent_28,ahn,addict,high,1
44,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
45,D,50,-150.0,-100.0,ahn-addict-high,Agent_28,ahn,addict,high,4
46,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_28,ahn,addict,high,1
48,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
49,A,100,-370.0,-270.0,ahn-addict-high,Agent_28,ahn,addict,high,1
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_28,ahn,addict,high,1
51,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
52,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
53,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
54,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
55,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
57,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
58,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
60,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
61,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
62,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
65,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
67,D,50,-125.0,-75.0,ahn-addict-high,Agent_28,ahn,addict,high,4
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
69,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
70,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
72,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
73,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
75,A,100,0.0,100.0,ahn-addict-high,Agent_28,ahn,addict,high,1
76,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
77,D,50,0.0,50.0,ahn-addict-high,Agent_28,ahn,addict,high,4
78,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_28,ahn,addict,high,1
80,D,50,-125.0,-75.0,ahn-addict-high,Agent_28,ahn,addict,high,4
