trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
20,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:54:27,ahn,addict,high,1,27
21,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:54:28,ahn,addict,high,1,27
22,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:54:29,ahn,addict,high,4,27
23,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:32,ahn,addict,high,1,27
24,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:54:33,ahn,addict,high,1,27
25,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:35,ahn,addict,high,1,27
26,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:54:36,ahn,addict,high,1,27
27,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:54:36,ahn,addict,high,1,27
28,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:38,ahn,addict,high,1,27
29,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:39,ahn,addict,high,1,27
30,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:54:43,ahn,addict,high,1,27
31,D,50,-175.0,-125.0,ahn-addict-high,2024-12-21 12:54:46,ahn,addict,high,4,27
32,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:54:47,ahn,addict,high,1,27
33,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:48,ahn,addict,high,1,27
34,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:48,ahn,addict,high,1,27
35,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:49,ahn,addict,high,1,27
36,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:49,ahn,addict,high,1,27
37,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:54:50,ahn,addict,high,1,27
38,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:50,ahn,addict,high,1,27
39,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:54:55,ahn,addict,high,1,27
40,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:54:56,ahn,addict,high,1,27
41,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:54:57,ahn,addict,high,1,27
42,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:55:00,ahn,addict,high,1,27
43,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:00,ahn,addict,high,1,27
44,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:55:02,ahn,addict,high,1,27
45,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:55:03,ahn,addict,high,1,27
46,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:55:03,ahn,addict,high,1,27
47,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:04,ahn,addict,high,1,27
48,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:05,ahn,addict,high,1,27
49,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:09,ahn,addict,high,1,27
50,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:55:11,ahn,addict,high,1,27
51,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:13,ahn,addict,high,1,27
52,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:14,ahn,addict,high,1,27
53,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:55:14,ahn,addict,high,4,27
54,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:55:15,ahn,addict,high,4,27
55,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:16,ahn,addict,high,1,27
56,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:18,ahn,addict,high,1,27
57,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:20,ahn,addict,high,1,27
58,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:20,ahn,addict,high,1,27
59,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:22,ahn,addict,high,1,27
60,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:24,ahn,addict,high,1,27
61,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:26,ahn,addict,high,1,27
62,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:30,ahn,addict,high,1,27
63,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:30,ahn,addict,high,1,27
64,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:31,ahn,addict,high,1,27
65,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:31,ahn,addict,high,1,27
66,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:32,ahn,addict,high,1,27
67,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:33,ahn,addict,high,1,27
68,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:33,ahn,addict,high,1,27
69,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:34,ahn,addict,high,1,27
70,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:34,ahn,addict,high,1,27
71,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:55:38,ahn,addict,high,4,27
72,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:39,ahn,addict,high,1,27
73,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:40,ahn,addict,high,1,27
74,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:40,ahn,addict,high,1,27
75,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:41,ahn,addict,high,1,27
76,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:41,ahn,addict,high,1,27
77,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:42,ahn,addict,high,1,27
78,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:44,ahn,addict,high,1,27
79,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:45,ahn,addict,high,1,27
80,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:47,ahn,addict,high,1,27
81,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:47,ahn,addict,high,1,27
82,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:48,ahn,addict,high,1,27
83,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:49,ahn,addict,high,1,27
84,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:49,ahn,addict,high,1,27
85,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:50,ahn,addict,high,1,27
86,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:51,ahn,addict,high,1,27
87,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:52,ahn,addict,high,1,27
88,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:53,ahn,addict,high,1,27
89,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:54,ahn,addict,high,1,27
90,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:55,ahn,addict,high,1,27
91,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:55,ahn,addict,high,1,27
92,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:56,ahn,addict,high,1,27
93,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:57,ahn,addict,high,1,27
94,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:57,ahn,addict,high,1,27
95,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:55:58,ahn,addict,high,1,27
96,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:58,ahn,addict,high,1,27
97,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:55:59,ahn,addict,high,1,27
98,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:00,ahn,addict,high,4,27
99,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:00,ahn,addict,high,4,27
100,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:01,ahn,addict,high,1,27
1,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,1,28
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,2,28
3,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,2,28
4,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,2,28
5,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,4,28
6,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:02,ahn,addict,high,4,28
7,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:03,ahn,addict,high,4,28
8,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:03,ahn,addict,high,1,28
9,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:03,ahn,addict,high,1,28
10,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:56:03,ahn,addict,high,1,28
11,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:03,ahn,addict,high,4,28
12,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 12:56:04,ahn,addict,high,3,28
13,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:04,ahn,addict,high,1,28
14,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:56:05,ahn,addict,high,1,28
15,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:06,ahn,addict,high,4,28
16,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:07,ahn,addict,high,2,28
17,B,100,-1400.0,-1300.0,ahn-addict-high,2024-12-21 12:56:09,ahn,addict,high,2,28
18,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:13,ahn,addict,high,1,28
19,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:56:15,ahn,addict,high,1,28
20,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:15,ahn,addict,high,4,28
21,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:17,ahn,addict,high,4,28
22,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:56:17,ahn,addict,high,1,28
23,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:18,ahn,addict,high,4,28
24,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:19,ahn,addict,high,4,28
25,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:56:20,ahn,addict,high,1,28
26,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:21,ahn,addict,high,1,28
27,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:24,ahn,addict,high,1,28
28,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:56:26,ahn,addict,high,1,28
29,D,50,-200.0,-150.0,ahn-addict-high,2024-12-21 12:56:26,ahn,addict,high,4,28
30,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:56:27,ahn,addict,high,1,28
31,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:27,ahn,addict,high,2,28
32,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:28,ahn,addict,high,2,28
33,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:28,ahn,addict,high,1,28
34,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:56:29,ahn,addict,high,1,28
35,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:29,ahn,addict,high,4,28
36,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:30,ahn,addict,high,1,28
37,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:31,ahn,addict,high,1,28
38,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:56:31,ahn,addict,high,1,28
39,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:56:32,ahn,addict,high,1,28
40,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:34,ahn,addict,high,4,28
41,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:35,ahn,addict,high,1,28
42,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:56:35,ahn,addict,high,1,28
43,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:56:36,ahn,addict,high,1,28
44,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:37,ahn,addict,high,4,28
45,D,50,-150.0,-100.0,ahn-addict-high,2024-12-21 12:56:38,ahn,addict,high,4,28
46,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:38,ahn,addict,high,4,28
47,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:56:39,ahn,addict,high,1,28
48,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:39,ahn,addict,high,4,28
49,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:56:40,ahn,addict,high,1,28
50,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:56:40,ahn,addict,high,1,28
51,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:41,ahn,addict,high,4,28
52,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:46,ahn,addict,high,1,28
53,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:47,ahn,addict,high,1,28
54,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:48,ahn,addict,high,1,28
55,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:49,ahn,addict,high,4,28
56,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:49,ahn,addict,high,1,28
57,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:50,ahn,addict,high,4,28
58,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:51,ahn,addict,high,1,28
59,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:53,ahn,addict,high,1,28
60,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:54,ahn,addict,high,4,28
61,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:54,ahn,addict,high,1,28
62,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:56:55,ahn,addict,high,1,28
63,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:55,ahn,addict,high,1,28
64,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:56,ahn,addict,high,1,28
65,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:56:56,ahn,addict,high,4,28
66,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:56:59,ahn,addict,high,1,28
67,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:56:59,ahn,addict,high,4,28
68,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:00,ahn,addict,high,1,28
69,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:02,ahn,addict,high,1,28
70,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:03,ahn,addict,high,1,28
71,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:04,ahn,addict,high,1,28
72,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:04,ahn,addict,high,4,28
73,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:08,ahn,addict,high,1,28
74,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:10,ahn,addict,high,1,28
75,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:11,ahn,addict,high,1,28
76,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:11,ahn,addict,high,1,28
77,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:12,ahn,addict,high,4,28
78,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:12,ahn,addict,high,1,28
79,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:13,ahn,addict,high,1,28
80,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:57:13,ahn,addict,high,4,28
81,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:14,ahn,addict,high,1,28
82,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:15,ahn,addict,high,1,28
83,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:15,ahn,addict,high,1,28
84,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:16,ahn,addict,high,4,28
85,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:18,ahn,addict,high,1,28
86,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:18,ahn,addict,high,1,28
87,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:19,ahn,addict,high,1,28
88,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:20,ahn,addict,high,1,28
89,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:20,ahn,addict,high,1,28
90,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:21,ahn,addict,high,4,28
91,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:22,ahn,addict,high,1,28
92,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:23,ahn,addict,high,1,28
93,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:24,ahn,addict,high,1,28
94,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:27,ahn,addict,high,1,28
95,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:28,ahn,addict,high,4,28
96,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:29,ahn,addict,high,1,28
97,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:35,ahn,addict,high,4,28
98,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:57:38,ahn,addict,high,1,28
99,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:38,ahn,addict,high,4,28
100,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:39,ahn,addict,high,1,28
1,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:57:40,ahn,addict,high,1,29
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:40,ahn,addict,high,2,29
3,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:40,ahn,addict,high,2,29
4,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:40,ahn,addict,high,2,29
5,D,50,-250.0,-200.0,ahn-addict-high,2024-12-21 12:57:40,ahn,addict,high,4,29
6,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,1,29
7,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,1,29
8,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,4,29
9,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,4,29
10,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,2,29
11,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,2,29
12,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,4,29
13,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:41,ahn,addict,high,3,29
14,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:43,ahn,addict,high,3,29
15,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:44,ahn,addict,high,2,29
16,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:46,ahn,addict,high,2,29
17,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:47,ahn,addict,high,2,29
18,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:50,ahn,addict,high,4,29
19,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:50,ahn,addict,high,4,29
20,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:50,ahn,addict,high,2,29
21,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:51,ahn,addict,high,2,29
22,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:57:51,ahn,addict,high,1,29
23,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:54,ahn,addict,high,2,29
24,B,100,-1550.0,-1450.0,ahn-addict-high,2024-12-21 12:57:55,ahn,addict,high,2,29
25,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:55,ahn,addict,high,4,29
26,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:56,ahn,addict,high,4,29
27,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:58,ahn,addict,high,2,29
28,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:59,ahn,addict,high,2,29
29,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:57:59,ahn,addict,high,2,29
30,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:57:59,ahn,addict,high,4,29
31,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:02,ahn,addict,high,2,29
32,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:03,ahn,addict,high,2,29
33,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:04,ahn,addict,high,2,29
34,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:04,ahn,addict,high,2,29
35,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:06,ahn,addict,high,4,29
36,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:06,ahn,addict,high,2,29
37,B,100,-1700.0,-1600.0,ahn-addict-high,2024-12-21 12:58:07,ahn,addict,high,2,29
38,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:07,ahn,addict,high,4,29
39,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:08,ahn,addict,high,2,29
40,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:08,ahn,addict,high,2,29
41,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:11,ahn,addict,high,2,29
42,B,100,-1850.0,-1750.0,ahn-addict-high,2024-12-21 12:58:11,ahn,addict,high,2,29
43,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:13,ahn,addict,high,4,29
44,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:15,ahn,addict,high,2,29
45,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:17,ahn,addict,high,2,29
46,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:17,ahn,addict,high,4,29
47,D,50,-150.0,-100.0,ahn-addict-high,2024-12-21 12:58:18,ahn,addict,high,4,29
48,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:18,ahn,addict,high,2,29
49,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:19,ahn,addict,high,2,29
50,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:22,ahn,addict,high,2,29
51,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:24,ahn,addict,high,2,29
52,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:25,ahn,addict,high,4,29
53,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:25,ahn,addict,high,2,29
54,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:27,ahn,addict,high,2,29
55,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:58:28,ahn,addict,high,2,29
56,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:58:28,ahn,addict,high,4,29
57,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:30,ahn,addict,high,2,29
58,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:30,ahn,addict,high,2,29
59,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:31,ahn,addict,high,2,29
60,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:33,ahn,addict,high,2,29
61,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:35,ahn,addict,high,4,29
62,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:36,ahn,addict,high,2,29
63,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:37,ahn,addict,high,2,29
64,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:37,ahn,addict,high,2,29
65,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:38,ahn,addict,high,2,29
66,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:39,ahn,addict,high,4,29
67,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:58:39,ahn,addict,high,4,29
68,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:43,ahn,addict,high,2,29
69,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:47,ahn,addict,high,2,29
70,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:58:47,ahn,addict,high,2,29
71,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:58:48,ahn,addict,high,4,29
72,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:49,ahn,addict,high,2,29
73,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:58:51,ahn,addict,high,2,29
74,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:53,ahn,addict,high,2,29
75,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:53,ahn,addict,high,2,29
76,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:58:58,ahn,addict,high,2,29
77,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:00,ahn,addict,high,2,29
78,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:59:03,ahn,addict,high,4,29
79,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:09,ahn,addict,high,2,29
80,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:09,ahn,addict,high,2,29
81,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:10,ahn,addict,high,2,29
82,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:59:11,ahn,addict,high,4,29
83,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:59:16,ahn,addict,high,4,29
84,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:18,ahn,addict,high,2,29
85,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:20,ahn,addict,high,2,29
86,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:22,ahn,addict,high,2,29
87,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:23,ahn,addict,high,2,29
88,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:26,ahn,addict,high,2,29
89,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:59:28,ahn,addict,high,4,29
90,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:29,ahn,addict,high,2,29
91,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:33,ahn,addict,high,2,29
92,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:34,ahn,addict,high,2,29
93,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:35,ahn,addict,high,2,29
94,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:36,ahn,addict,high,2,29
95,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:59:36,ahn,addict,high,2,29
96,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:59:37,ahn,addict,high,4,29
97,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:37,ahn,addict,high,2,29
98,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:38,ahn,addict,high,2,29
99,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:59:39,ahn,addict,high,2,29
