trial,deck,gain,loss,net,trial_type,agentN,date
32,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:24
33,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:24
34,B,100,-1700.0,-1600.0,ahn-control-low,Agent_24,2024-12-20 15:34:27
35,D,50,0.0,50.0,ahn-control-low,Agent_24,2024-12-20 15:34:28
36,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:28
37,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:29
38,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:30
39,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:32
40,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:32
41,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:34
42,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:34
43,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:35
44,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:36
45,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:37
46,B,100,-1850.0,-1750.0,ahn-control-low,Agent_24,2024-12-20 15:34:38
47,C,50,-30.0,20.0,ahn-control-low,Agent_24,2024-12-20 15:34:40
48,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:43
49,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:43
50,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:44
51,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:46
52,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:51
53,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:52
54,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:52
55,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:53
56,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:53
57,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:55
58,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:34:59
59,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:00
60,B,100,-2000.0,-1900.0,ahn-control-low,Agent_24,2024-12-20 15:35:00
61,D,50,0.0,50.0,ahn-control-low,Agent_24,2024-12-20 15:35:01
62,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:01
63,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:02
64,B,100,-2000.0,-1900.0,ahn-control-low,Agent_24,2024-12-20 15:35:03
65,C,50,0.0,50.0,ahn-control-low,Agent_24,2024-12-20 15:35:03
66,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:04
67,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:04
68,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:05
69,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:05
70,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:07
71,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:08
72,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:08
73,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:09
74,B,100,-2000.0,-1900.0,ahn-control-low,Agent_24,2024-12-20 15:35:10
75,D,50,0.0,50.0,ahn-control-low,Agent_24,2024-12-20 15:35:10
76,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:12
77,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:12
78,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:13
79,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:13
80,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:14
81,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:14
82,B,100,-2000.0,-1900.0,ahn-control-low,Agent_24,2024-12-20 15:35:15
83,C,50,0.0,50.0,ahn-control-low,Agent_24,2024-12-20 15:35:15
84,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:16
85,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:16
86,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:18
87,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:20
88,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:22
89,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:23
90,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:23
91,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:27
92,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:28
93,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:30
94,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:30
95,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:31
96,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:32
97,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:32
98,B,100,-2000.0,-1900.0,ahn-control-low,Agent_24,2024-12-20 15:35:34
99,D,50,-125.0,-75.0,ahn-control-low,Agent_24,2024-12-20 15:35:35
100,B,100,0.0,100.0,ahn-control-low,Agent_24,2024-12-20 15:35:36
1,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:36
2,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:36
3,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
4,A,100,-250.0,-150.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
5,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
6,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
7,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
8,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:37
9,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:39
10,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:40
11,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:40
12,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:41
13,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:42
14,A,100,-280.0,-180.0,ahn-control-low,Agent_25,2024-12-20 15:35:42
15,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:44
16,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:44
17,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:45
18,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:46
19,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:47
20,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:48
21,A,100,-310.0,-210.0,ahn-control-low,Agent_25,2024-12-20 15:35:50
22,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:51
23,B,100,-1550.0,-1450.0,ahn-control-low,Agent_25,2024-12-20 15:35:53
24,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:53
25,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:35:54
26,C,50,-40.0,10.0,ahn-control-low,Agent_25,2024-12-20 15:35:54
27,C,50,-40.0,10.0,ahn-control-low,Agent_25,2024-12-20 15:35:55
28,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:57
29,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:35:59
30,A,100,-310.0,-210.0,ahn-control-low,Agent_25,2024-12-20 15:36:00
31,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:02
32,D,50,-175.0,-125.0,ahn-control-low,Agent_25,2024-12-20 15:36:04
33,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:04
34,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:05
35,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:07
36,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:07
37,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:08
38,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:09
39,A,100,-340.0,-240.0,ahn-control-low,Agent_25,2024-12-20 15:36:10
40,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:12
41,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:12
42,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:14
43,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:15
44,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:16
45,A,100,-370.0,-270.0,ahn-control-low,Agent_25,2024-12-20 15:36:16
46,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:17
47,C,50,-30.0,20.0,ahn-control-low,Agent_25,2024-12-20 15:36:18
48,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:19
49,A,100,-370.0,-270.0,ahn-control-low,Agent_25,2024-12-20 15:36:19
50,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:20
51,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:21
52,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:21
53,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:22
54,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:22
55,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:23
56,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:23
57,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:24
58,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:25
59,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:26
60,B,100,-2000.0,-1900.0,ahn-control-low,Agent_25,2024-12-20 15:36:26
61,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:27
62,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:27
63,C,50,-25.0,25.0,ahn-control-low,Agent_25,2024-12-20 15:36:28
64,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:28
65,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:30
66,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:31
67,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:31
68,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:32
69,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:33
70,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:33
71,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:34
72,B,100,-2000.0,-1900.0,ahn-control-low,Agent_25,2024-12-20 15:36:34
73,D,50,-125.0,-75.0,ahn-control-low,Agent_25,2024-12-20 15:36:35
74,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:35
75,C,50,-25.0,25.0,ahn-control-low,Agent_25,2024-12-20 15:36:36
76,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:39
77,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:40
78,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:40
79,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:41
80,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:41
81,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:43
82,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:44
83,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:45
84,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:45
85,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:46
86,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:47
87,A,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:48
88,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:50
89,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:51
90,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:52
91,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:52
92,D,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:53
93,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:53
94,C,50,0.0,50.0,ahn-control-low,Agent_25,2024-12-20 15:36:54
95,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:54
96,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:55
97,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:57
98,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:57
99,B,100,0.0,100.0,ahn-control-low,Agent_25,2024-12-20 15:36:59
100,A,100,-400.0,-300.0,ahn-control-low,Agent_25,2024-12-20 15:36:59
1,A,100,-250.0,-150.0,ahn-control-low,Agent_26,2024-12-20 15:37:00
2,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:00
3,B,100,-1250.0,-1150.0,ahn-control-low,Agent_26,2024-12-20 15:37:00
4,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:00
5,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:01
6,C,50,-50.0,0.0,ahn-control-low,Agent_26,2024-12-20 15:37:02
7,D,50,-250.0,-200.0,ahn-control-low,Agent_26,2024-12-20 15:37:03
8,A,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:03
9,A,100,-250.0,-150.0,ahn-control-low,Agent_26,2024-12-20 15:37:04
10,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:05
11,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:06
12,B,100,-1400.0,-1300.0,ahn-control-low,Agent_26,2024-12-20 15:37:07
13,C,50,-45.0,5.0,ahn-control-low,Agent_26,2024-12-20 15:37:07
14,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:08
15,C,50,-45.0,5.0,ahn-control-low,Agent_26,2024-12-20 15:37:10
16,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:11
17,C,50,-45.0,5.0,ahn-control-low,Agent_26,2024-12-20 15:37:11
18,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:12
19,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:13
20,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:13
21,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:14
22,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:14
23,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:15
24,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:15
25,D,50,-200.0,-150.0,ahn-control-low,Agent_26,2024-12-20 15:37:19
26,C,50,-40.0,10.0,ahn-control-low,Agent_26,2024-12-20 15:37:19
27,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:20
28,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:20
29,C,50,-40.0,10.0,ahn-control-low,Agent_26,2024-12-20 15:37:23
30,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:24
31,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:25
32,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:25
33,C,50,-35.0,15.0,ahn-control-low,Agent_26,2024-12-20 15:37:26
34,C,50,-35.0,15.0,ahn-control-low,Agent_26,2024-12-20 15:37:26
35,C,50,-35.0,15.0,ahn-control-low,Agent_26,2024-12-20 15:37:27
36,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:28
37,C,50,-35.0,15.0,ahn-control-low,Agent_26,2024-12-20 15:37:28
38,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:29
39,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:32
40,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:32
41,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:33
42,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:33
43,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:34
44,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:35
45,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:35
46,D,50,-150.0,-100.0,ahn-control-low,Agent_26,2024-12-20 15:37:36
47,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:36
48,C,50,-30.0,20.0,ahn-control-low,Agent_26,2024-12-20 15:37:37
49,C,50,-30.0,20.0,ahn-control-low,Agent_26,2024-12-20 15:37:38
50,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:38
51,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:39
52,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:40
53,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:40
54,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:41
55,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:42
56,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:42
57,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:43
58,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:44
59,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:44
60,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:45
61,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:45
62,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:46
63,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:47
64,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:47
65,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:37:48
66,B,100,-2000.0,-1900.0,ahn-control-low,Agent_26,2024-12-20 15:37:49
67,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:49
68,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:51
69,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:51
70,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:52
71,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:53
72,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:53
73,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:54
74,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:55
75,D,50,-125.0,-75.0,ahn-control-low,Agent_26,2024-12-20 15:37:55
76,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:56
77,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:56
78,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:57
79,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:57
80,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:37:58
81,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:37:59
82,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:38:00
83,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:38:00
84,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:38:01
85,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:02
86,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:03
87,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:04
88,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:38:06
89,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:10
90,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:11
91,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:13
92,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:13
93,C,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:14
94,C,50,-25.0,25.0,ahn-control-low,Agent_26,2024-12-20 15:38:14
95,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:38:15
96,B,100,0.0,100.0,ahn-control-low,Agent_26,2024-12-20 15:38:16
97,B,100,-2000.0,-1900.0,ahn-control-low,Agent_26,2024-12-20 15:38:17
98,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:18
99,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:19
100,D,50,0.0,50.0,ahn-control-low,Agent_26,2024-12-20 15:38:19
1,A,100,-250.0,-150.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
2,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
3,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
4,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
5,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
6,B,100,-1250.0,-1150.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
7,C,50,-50.0,0.0,ahn-control-low,Agent_27,2024-12-20 15:38:20
8,D,50,-250.0,-200.0,ahn-control-low,Agent_27,2024-12-20 15:38:21
9,A,100,-250.0,-150.0,ahn-control-low,Agent_27,2024-12-20 15:38:22
10,C,50,-50.0,0.0,ahn-control-low,Agent_27,2024-12-20 15:38:25
11,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:25
12,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:26
13,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:26
14,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:27
15,B,100,-1400.0,-1300.0,ahn-control-low,Agent_27,2024-12-20 15:38:27
16,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:28
17,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:29
18,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:29
19,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:30
20,D,50,-225.0,-175.0,ahn-control-low,Agent_27,2024-12-20 15:38:31
21,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:33
22,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:34
23,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:36
24,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:37
25,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:38
26,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:39
27,B,100,-1550.0,-1450.0,ahn-control-low,Agent_27,2024-12-20 15:38:41
28,C,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:41
29,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:42
30,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:43
31,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:43
32,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:44
33,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:44
34,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:38:46
35,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:46
36,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:47
37,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:47
38,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:48
39,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:48
40,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:50
41,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:50
42,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:52
43,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:54
44,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:55
45,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:56
46,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:58
47,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:38:59
48,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:02
49,B,100,-1850.0,-1750.0,ahn-control-low,Agent_27,2024-12-20 15:39:02
50,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:39:03
51,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:39:04
52,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:39:05
53,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:39:06
54,D,50,0.0,50.0,ahn-control-low,Agent_27,2024-12-20 15:39:07
55,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:10
56,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:10
57,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:11
58,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:12
59,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:12
60,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:13
61,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:13
62,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:15
63,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:16
64,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:17
65,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:17
66,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:18
67,B,100,0.0,100.0,ahn-control-low,Agent_27,2024-12-20 15:39:18
